1727	18490
580	9321
2860	2223
3900	18156
25	3403
2284	8351
2206	2728
2492	20070
2415	12287
1242	12296
2264	3217
2866	11719
2572	16677
1129	13361
2222	6466
3313	10787
3724	6803
273	12345
3262	18705
2833	17792
1036	10237
2402	4540
854	14515
3912	19426
3567	18885
459	6240
3092	16935
3039	6650
2316	2843
1757	20651
575	2022
1182	20229
297	13466
445	6271
3298	6209
255	19066
2566	9420
3469	3197
1510	14497
1453	13304
3020	6067
218	7524
300	20149
510	18579
1986	16055
1194	8932
1715	13589
2014	10541
3799	348
35	12238
2732	14506
2050	17154
3829	2013
3367	19311
1894	10280
929	9351
660	3488
344	15711
1621	9249
317	17513
716	12812
3139	17860
212	16828
2311	17450
1252	20176
683	18814
3058	12401
927	5333
1818	15189
2105	11792
2646	6443
3682	12107
2558	19022
3482	8852
1875	10522
1361	10705
987	9020
2300	10569
3358	17807
428	1636
1932	5300
2996	8745
3860	11837
3743	3795
3340	4352
3616	3779
2492	12874
1323	19326
650	1618
337	18734
483	11838
2848	18942
1419	2349
1600	1205
508	1320
2205	8566
1557	19651
636	18284
2451	10287
2053	11400
2203	19246
2603	6866
1876	9248
1908	538
2710	12048
2905	8814
1792	12894
1110	2760
2068	6414
1765	6416
2453	7408
937	3380
2938	12981
2705	9503
1495	13090
1772	3342
1394	8833
504	11307
3738	15968
210	16874
102	5009
2064	11068
2502	20882
2943	1654
3710	17763
1510	9652
3812	9133
2837	111
3496	1939
2862	5792
564	3526
2722	3523
1999	1821
2446	14176
1141	13
3300	13369
3887	7979
1339	14514
987	20549
1115	12134
1038	663
2237	11697
756	19375
2263	8918
1210	12403
3575	6567
345	16321
3670	9802
2651	8983
1768	2489
3303	17896
798	17405
3632	12795
1362	20643
333	16360
2470	612
3872	10156
1973	4292
1918	20829
3901	13066
1126	1959
632	12487
386	3858
706	70
752	13405
367	17125
2918	19641
461	3641
2853	19937
1463	3019
2175	16434
2486	186
2598	19222
1620	17610
2225	13177
3236	15285
3542	11912
2410	16835
2408	2763
3779	5228
307	7137
1073	17546
2192	17021
97	8938
154	16856
1961	16257
1860	15388
263	20047
2604	7855
3610	5296
1395	14758
1571	2793
2850	11972
2273	18074
3831	9398
91	10664
2649	10597
2855	19836
3244	2093
3899	10434
1551	646
3012	2866
3051	18863
1377	12724
1452	9185
1128	9010
2008	18358
980	6494
675	9416
646	15695
2	11438
2148	19595
1923	17050
2207	6148
1307	13813
2961	4073
2255	16705
1101	12824
2890	18112
1101	9597
3125	20857
2334	20496
1382	1684
1149	17299
3745	406
500	20287
1319	8224
1721	2859
1715	228
1278	6608
3057	15742
1897	1643
2079	15671
2536	8487
301	6370
3414	10613
3249	4608
1509	20108
456	15759
307	12324
2355	12502
3529	17637
2437	3175
154	18665
2495	19277
3889	1815
2608	4397
3129	6182
1123	11059
2427	12346
3677	13704
3355	2909
2928	5470
952	4266
2572	3585
3486	15480
1798	18513
953	3295
19	16576
3789	10414
481	1168
3068	16962
313	19022
2390	14212
1959	13314
2748	5548
1913	6445
1449	5389
2757	6383
2947	698
2185	16154
3100	4270
550	5108
2304	16991
706	15283
2930	6177
2346	1276
3377	16982
1457	13093
559	15159
42	5412
216	7746
3540	6702
1308	5726
487	18129
843	13858
1156	1416
1578	5518
648	2860
977	16560
2342	11758
2479	1255
1944	10596
403	20449
3891	12804
1258	12620
1124	1796
386	14011
2785	8759
1107	18187
3280	10487
884	12415
542	7178
79	20571
2881	965
903	14921
1884	17129
3202	1533
1088	6818
424	4333
807	18250
3432	13647
1824	13065
1285	14797
3207	15582
3902	11424
2688	3107
1864	17757
1096	9936
2691	1744
3267	4688
1118	1034
463	19742
2634	5205
1470	11195
3257	3700
438	10591
927	3640
1706	13522
1457	16072
2126	16714
89	17049
3270	950
2943	12465
2186	8008
3548	2441
2165	16455
1551	10899
1507	2379
3465	9291
160	11898
2812	9886
2467	5481
2864	5472
238	12041
427	199
905	13113
2253	14689
2091	389
922	31
1257	6555
2633	12742
2718	18534
1805	13220
1229	13253
3288	10318
389	1718
2813	11799
340	11622
3299	20383
858	2281
622	9050
2023	1537
560	15041
2227	18656
2622	14363
1369	9729
3639	17346
591	2779
3258	11616
1021	13361
2420	11676
3446	671
711	4615
943	3976
2763	8490
2614	20932
1524	6322
714	16055
3662	6047
2907	1605
919	19756
604	17426
2716	4738
920	17618
3628	18447
1183	20551
2677	18587
2956	18603
2576	2477
1493	6813
1570	13817
3400	11941
1836	8576
1248	2046
973	4918
3239	4784
3914	20272
3828	11752
957	2094
1115	13009
1063	14971
807	15088
2797	6330
1735	5234
583	1088
315	9275
1103	15264
1648	4205
187	5204
2063	19123
2055	6246
546	3173
436	5811
253	62
1570	10749
713	4943
100	14013
1553	4790
1815	15245
1752	18352
1303	7182
1421	19815
804	17225
1112	4505
2800	12516
1073	3537
2576	15541
3279	7071
2840	18907
3206	30
3756	8348
667	1198
2054	16636
1405	8625
1355	3667
2254	2396
832	7975
2428	17157
353	15172
1099	6625
1849	13420
2406	7373
3061	20642
1037	8550
279	5186
663	13877
3827	20160
1693	12772
1578	12454
2402	14038
1525	141
2294	1787
745	17493
3267	19767
1334	5058
453	5563
1843	1858
775	10636
3186	10949
1856	20522
3590	19426
2773	14919
852	4901
610	14493
3822	11451
2218	15153
2668	3017
165	1447
344	9920
1791	445
1455	15315
3215	1675
2684	17000
724	9196
702	633
3752	3440
2170	11749
1464	13890
1828	3954
138	4920
1298	18647
3771	14741
3088	3421
613	2363
1141	16609
158	2258
1097	2874
3370	6685
3083	15098
383	9456
3660	7209
2601	14155
3257	14748
799	2730
1312	5607
2243	15647
1040	9458
299	13415
3027	7516
2304	20890
3183	10321
3464	4415
3167	20709
1951	8207
2075	17729
164	8314
2965	8403
1003	10642
619	4908
1005	7850
3415	10692
2851	9014
1212	5022
1018	1738
2726	11295
2007	16297
1480	5385
3820	272
532	9689
1437	3798
3106	2521
1299	9488
2156	6758
1807	2112
2407	4062
2666	3003
2969	18068
864	19978
3856	11120
3188	15961
2021	19753
353	8513
913	17632
1530	2198
1536	16458
2600	5628
1066	2578
2778	18148
3078	17194
640	9065
3060	19786
3166	9699
2849	4298
474	5628
261	10707
3032	7783
1603	7876
68	18501
481	16109
2089	6619
1820	3946
3550	13034
1027	8787
2564	15608
3880	1291
2068	6838
95	1452
3654	10453
437	6638
3725	5269
1655	10196
2332	884
1474	390
2924	9510
338	6566
3860	20094
3513	19854
3682	17454
3015	13571
3377	8779
3895	16155
1469	11002
3681	9317
3295	19616
2082	13479
1337	9222
1771	6566
1728	6200
1874	13537
3050	13809
877	9462
1545	2249
2605	3924
3582	7154
404	6995
899	17918
3918	9909
1251	16136
3669	11588
1268	19085
2947	964
84	543
706	15003
2326	7264
63	11061
2988	6065
1173	15798
2083	15638
2363	9478
2831	19938
766	270
2601	17951
2482	11415
1023	17551
34	5066
2591	7777
628	8530
1506	2090
3872	19201
217	5128
529	3765
3310	16154
3005	10517
2573	11396
456	14845
1125	813
804	16890
1405	1098
2876	4868
594	8248
2267	15460
2921	12541
3564	9991
3489	16059
3035	12622
3003	193
2883	7193
3842	8794
413	11939
1543	14271
1148	14642
3000	8976
31	15289
3064	17604
837	1568
2011	684
3707	2249
991	6721
175	5151
1609	16135
700	14663
144	1213
1523	9078
3281	20394
1005	9768
930	7943
2117	9391
187	12279
3750	10502
563	13051
1975	2758
263	2369
2490	4291
948	7786
1588	446
2920	11859
883	20932
3783	13770
2151	18713
3239	20839
2375	16578
3356	6381
2060	20638
2658	16938
1998	11450
445	16850
3807	131
362	9368
2074	3036
2559	9348
1829	15568
1884	10090
1371	15009
1821	12474
2815	11776
950	14680
3062	16297
3213	18245
3822	4508
3595	20964
3386	2689
493	11232
526	4003
373	16247
2664	20139
2463	3430
575	19819
1259	19305
2558	3653
1784	393
499	7133
2493	13756
2312	16710
3494	17194
2437	2324
3651	11732
631	12923
3741	15820
683	16968
3768	16728
1299	13950
650	15902
346	15664
2577	8266
2271	6691
590	6881
945	16897
2563	9353
2339	12023
3598	7622
3187	15473
688	17159
3653	6176
1386	8608
1113	19276
677	2277
762	16802
1910	8108
3430	8024
2191	11310
413	4873
2093	7388
2661	832
876	17277
1733	7644
2150	20947
944	4666
2625	4629
1466	1715
2432	6553
1351	13150
1779	9530
1118	16211
1470	10480
3817	7033
3024	14654
1355	12834
1125	4056
3900	18661
242	17854
2697	6793
1063	11417
2063	20730
2155	15600
3740	18067
109	5845
1400	16441
2988	2075
1143	8501
1327	759
676	8124
3543	571
1709	16966
3873	3209
1055	13294
3847	7584
1856	5664
90	17793
348	15437
2383	5851
1411	2262
666	13764
3248	3289
2127	3562
1508	5321
703	14253
54	14378
2346	13595
3859	1176
830	15596
85	2096
3073	13325
2710	2741
1869	1494
703	1040
1152	10854
627	12548
3505	18233
856	1916
2173	2707
446	16295
1425	13110
803	4727
2591	19429
3688	12133
689	4795
420	12825
217	10095
1940	12925
2191	17001
1715	17055
1317	15773
485	7574
2983	13403
3495	12156
2542	9521
1935	526
3417	560
1993	10531
1975	6526
3863	2617
1844	14395
2830	5494
2862	6568
1897	10002
687	20890
1320	20055
1365	5449
3131	2475
14	12690
1251	9284
1697	2045
3484	16430
820	1605
2198	6933
3842	1379
2632	17752
296	19906
1530	2695
3791	15969
3806	12886
1840	15366
983	14118
1294	11447
819	6799
1222	11540
147	8867
1355	8286
163	18787
2637	15416
2494	6562
3014	18730
3058	12844
761	16829
2104	1251
3515	17559
2638	5002
1821	2327
683	7980
3683	20817
2551	1969
3812	3163
3462	10155
2632	14833
3768	15837
1577	66
1655	2113
738	20815
1358	19855
3302	18863
713	2890
3192	15093
3853	17387
2609	14127
3035	17852
1082	8456
127	4755
2500	12312
1767	18450
1417	505
3076	787
1126	5831
3607	10172
3395	7461
2482	5648
896	4403
3502	20338
1626	8801
1168	18059
163	19192
2788	18429
2102	10080
746	11127
2489	8473
1591	917
872	18759
1546	14929
3197	20558
1787	10373
1432	17107
2764	19715
3468	20343
3558	16953
1306	2671
2858	2547
2068	6376
1522	2467
3521	9822
1774	12109
142	13645
1567	15594
2954	12974
3560	18243
1812	19831
93	9764
3447	5402
1612	17968
474	7367
3274	19364
2781	1905
2934	4269
3448	13691
3245	9610
2663	18359
1630	8209
191	12301
2647	6108
1945	4885
3714	14408
3456	15917
999	19542
3119	10484
1347	17195
969	7394
122	2661
822	6512
3057	20519
2625	3342
2690	1359
3188	1008
3886	19633
3677	2570
2081	16195
3444	20557
2404	15958
3569	8285
2547	6997
2272	3022
3785	18699
3754	13828
3782	4002
274	2959
2113	6214
3788	17896
1345	20856
3906	6908
2726	2602
1879	19497
1691	1040
3461	375
932	12950
1054	851
3284	18822
2642	2358
740	2948
590	4561
3041	11163
2163	10294
3788	5799
505	16160
3366	18489
758	14844
2981	14
3569	4305
3194	7683
1450	20243
1073	14157
3610	14190
1809	17598
3580	8542
566	10183
1471	13112
1296	7428
1177	16030
3749	5964
3691	4500
3817	19888
2856	7208
2203	4056
904	211
3707	6876
709	13667
2963	1688
142	1985
3411	4278
2432	5213
1810	19495
3640	15977
1088	13353
2606	4844
2473	6146
3272	616
3302	6280
2587	9588
200	15636
809	5928
2561	3312
1359	19603
336	12950
1918	5592
2328	15052
891	11492
3195	2722
785	3808
2013	2916
1433	6342
8	20025
914	4886
227	3464
350	10005
3402	12343
2896	16141
3501	18304
1640	15223
2699	3931
3472	5573
540	17822
3295	8707
1722	17343
466	12353
963	7496
369	9219
234	14925
3667	2780
570	6002
3150	5734
3323	5275
137	15016
1609	8627
2386	18658
1574	13169
2604	2242
2977	11192
43	5464
3890	1664
1312	14198
2998	11218
511	20763
3587	7692
2134	8905
3870	12170
2711	19176
3685	1086
2805	230
815	8931
3122	8616
2994	12130
3371	16627
2462	9120
291	14237
2388	5848
1255	12962
3370	552
2371	18555
2041	14287
1647	15890
1272	11995
1648	2998
45	12406
1557	8597
3142	15991
2350	15848
3420	16644
1819	14373
1760	12330
259	10640
2309	12828
2870	19769
1177	7165
1771	14349
860	1985
1685	10212
2851	17060
2748	17936
232	6039
680	16448
211	10728
3235	16359
36	19228
270	6605
149	8857
202	5867
523	12883
689	96
3659	8668
3542	17111
712	4094
3638	5783
1620	17700
3032	16989
693	11406
3567	16016
2946	5098
2295	13151
2886	10083
277	6317
3862	3881
3489	6758
98	10013
100	17002
2811	16559
1765	14383
1912	6246
2044	13451
1102	4893
2635	13819
3244	554
1954	11560
872	2410
2481	11642
1995	20519
747	857
1458	5016
3400	12757
904	2460
1898	7244
394	16566
1107	16741
2811	10522
1181	5720
2134	15608
3591	5502
112	1612
167	6345
41	20905
1821	6445
3588	3978
2438	15161
1287	3256
1836	2225
3013	18681
423	5354
3092	14871
3122	19118
3639	16407
2087	12512
2541	3958
453	18568
1396	19013
276	9096
734	14134
2077	10938
845	11062
2299	6701
3410	1300
3126	13603
840	18092
2835	20410
99	3449
990	12394
643	16503
2340	16283
80	6957
1534	1192
369	9356
551	3719
3713	10877
2670	15028
3813	19681
730	16791
2785	9832
145	13892
3186	14442
2114	5572
2935	9628
3770	2190
3258	6011
1427	8453
2968	13684
1350	5137
135	9105
943	16759
2097	4143
2126	15270
3805	9788
2646	19662
2408	8545
2439	20159
3017	2515
3271	12203
1871	9936
598	4636
557	9609
3348	1481
671	7091
1745	8788
969	2197
1735	16090
1640	15603
2578	5525
2874	208
572	4561
955	15284
929	19956
1395	16100
1602	8026
65	11610
2820	8291
3158	12182
2928	2693
3728	11338
1215	9468
1225	14622
2140	15967
2497	6859
3293	17910
3461	18733
3036	2115
3062	14659
3763	6167
2987	17517
162	492
3828	5542
3385	14940
1927	14274
3328	450
45	15528
3770	1424
838	19354
3066	2357
2149	4477
3641	6179
1847	9634
235	19231
336	8556
3826	434
834	18406
350	6501
1380	8738
3630	10464
1789	4222
3785	8305
1950	381
1254	17619
1423	414
3807	19940
2562	19496
1824	18317
1683	9550
661	11555
1155	17430
1234	15361
2920	18713
2848	1743
770	2475
2753	10249
3553	6381
1922	11536
2597	11551
1256	3966
3583	16866
960	13698
3177	20169
701	1164
1335	7016
3840	18123
1150	13922
1196	7605
860	18479
2287	8420
1800	9214
492	12401
2948	1555
1320	20445
416	6931
3458	16669
2388	3575
1870	1478
3907	15565
1827	19343
3634	10835
1686	11747
2091	15917
3242	19195
3508	16572
532	19169
3582	17133
687	4207
2929	9801
3877	7041
541	17517
22	13968
2066	15884
2781	10065
2552	5620
1036	11450
714	1867
716	3273
3076	18265
257	5008
1250	1920
3474	11303
3863	6063
3693	8857
3684	8532
3235	11183
342	15449
3106	7225
3285	17605
2995	10345
489	524
3623	18848
16	1494
823	3972
2531	6393
3515	4326
1160	3527
564	1033
535	10206
647	8314
302	719
1092	3775
1331	2453
795	19208
2351	11226
1785	17405
3106	3753
3020	11619
1568	7283
722	20631
1004	12724
1515	2090
703	12634
350	4986
2105	15219
1101	4322
2501	8409
3065	14430
2334	3807
1488	6730
1034	17612
1591	6555
1312	15108
3772	9651
709	1416
1162	11159
2576	3033
1869	11606
3809	18543
3033	2847
3033	14899
2399	18995
572	13868
3877	14834
151	19055
3118	19493
3294	1452
3516	11892
3655	19278
555	2463
1978	10475
256	5974
3721	17384
2129	4389
1744	8448
1484	19683
2245	4394
2884	4432
3443	20833
1525	5564
2298	3020
3300	15094
2156	7979
1857	8158
1038	15239
3606	3937
925	16365
3354	14458
919	19853
3598	19234
1224	2837
147	14638
278	19609
786	18836
2241	12132
245	7981
443	10311
2580	2668
3714	17203
3259	12705
1187	7179
985	7004
1365	1419
1484	6495
2615	14608
1243	2787
761	8219
3576	4192
1072	1386
2871	19537
2236	19861
2755	5742
577	1909
2770	4768
3153	6130
3146	19645
3347	12711
552	2800
2431	18642
2506	5352
2264	2598
417	2577
2281	15516
2621	1163
140	18706
3115	4708
3520	13126
3640	12428
685	15301
1799	17255
1230	13591
86	18373
2157	17850
227	18723
2013	8142
2490	10465
2511	12076
1611	3418
1275	19656
1631	16475
1790	8232
3222	13848
2348	17908
2379	14457
3815	5855
824	3980
559	20034
322	12730
2437	16638
2464	11003
2019	3322
868	11659
1221	14695
3127	10718
728	10902
3270	15558
2239	8054
725	7659
1388	20895
2667	15223
215	16068
1442	4708
1971	2493
2650	14683
1388	5420
3300	14639
2384	3784
3548	6539
380	14519
3470	168
755	13502
2284	1995
1771	18470
991	10900
1869	19431
3690	7185
1277	20936
424	1048
1797	15390
2071	12979
2256	10193
2211	17296
1686	3531
1425	19486
2115	1482
1375	20333
498	12282
2159	9775
3716	3967
3787	3738
3183	6324
3496	15602
3077	8818
1248	3573
854	11772
2967	5802
179	11656
1655	15774
793	10029
3434	9354
665	13097
1924	1187
2935	1497
1109	9543
3880	82
3413	16364
2705	8560
1171	9929
1214	2053
2052	6209
342	927
347	284
1428	18145
3704	2212
1177	18819
378	13805
250	8881
2784	4122
3132	18423
2768	3338
3362	12776
3332	13094
3907	2931
3224	8462
3397	12002
2208	19137
1991	10238
2625	14782
705	20008
2134	15970
2919	7652
2345	7005
3893	6539
1684	8378
1069	8734
191	4095
3345	16792
297	20785
389	14383
1644	18632
931	6173
761	1024
636	5166
2417	618
3549	18207
2261	11273
991	9645
3417	464
2143	18426
116	2825
3681	18934
1036	17807
668	7533
877	4502
961	17502
1706	17093
3548	12729
2018	9716
1973	9585
2469	10323
2486	2076
2780	19434
2286	15429
3296	10186
1409	3269
1340	18622
2492	14672
2378	19632
2214	18653
367	16205
2684	14339
2738	8943
1995	15069
3223	2270
514	16110
2865	18735
2561	1710
2322	16009
2444	20331
1130	10264
2690	2653
935	19310
973	6813
1025	4853
644	17566
542	14962
3491	5677
3846	17961
444	17887
142	9266
28	13608
1961	19307
275	6133
1219	11970
1354	13087
2472	8834
1060	19874
3747	12064
2230	5579
2350	13396
1731	15896
271	18326
1567	14152
3276	6054
2108	1218
2713	4550
898	10358
1860	2751
1546	18956
2314	18999
1813	15568
2653	20046
622	5731
3148	8787
3237	4553
780	425
2497	20402
237	12811
3291	1938
2703	19723
2308	18345
2670	19356
3822	4404
1911	2626
3923	410
2767	13535
1105	49
3442	19526
1048	20045
298	2415
428	19901
3304	1543
3180	11744
993	7885
3782	1770
751	2526
3566	5724
2255	20456
47	1007
3456	4932
1834	6404
1461	11784
143	835
3454	7709
784	14235
173	20740
3579	9274
1764	9059
3553	7362
84	13191
1242	1903
3456	19241
1676	3007
3663	9093
1798	7403
914	6005
508	12434
1339	6362
458	16975
2197	19036
1503	9109
3475	7937
3836	8976
2223	11339
3667	11991
1966	17824
1916	4243
2455	19776
193	10351
1730	2727
2083	407
1233	7965
3095	18493
3431	18327
3544	15052
45	6405
327	6517
647	10323
1756	17215
1396	11244
2674	637
2219	2549
3292	4900
951	19082
2738	2786
2039	16630
857	1261
2992	11561
2019	13240
3875	20769
1845	797
1827	1694
3072	2262
244	14368
3452	20230
2732	11230
3100	14007
223	1985
1863	5057
2631	18106
3821	1788
3368	6999
1133	9901
128	19038
233	3159
3808	2553
2565	5904
1348	12043
2014	15393
2822	19142
2809	3426
128	14861
1064	20595
648	2524
2411	2474
1494	18664
1180	10373
192	20296
3278	902
2294	8976
3858	8691
1691	19168
2170	11062
389	13527
3916	18607
3426	20615
3542	16759
1481	102
601	20430
1818	813
2738	297
1603	5252
180	18982
836	4143
2047	11949
3471	9672
3806	9373
1513	5945
2206	518
351	310
1804	5566
2491	7960
3045	5746
1386	14689
795	4813
2707	8313
1262	7725
1977	8729
810	8787
3326	7367
3621	14529
3707	18373
2635	3676
2970	8644
2949	14088
1427	7907
2333	18950
1822	16953
3177	5531
2910	14504
2241	19289
1217	16196
3548	7526
379	12639
2803	19989
1443	11834
381	3878
3721	8448
742	7479
3364	10758
3818	10053
2662	37
788	18293
695	20804
3703	8218
1020	17000
3807	9072
952	20433
2705	14219
354	15209
2579	4347
177	7656
754	4836
1437	10886
311	2890
974	20335
756	9488
1582	7891
3238	4706
190	5789
3551	18328
136	8234
291	11910
2617	12143
236	453
3098	14745
2273	4883
2573	3201
3018	20744
1767	18720
3634	14551
1522	334
3620	8757
1602	12072
2800	1046
961	2445
1080	11808
2764	19050
3155	15119
2898	2524
713	8012
2237	8218
3652	5923
3399	8582
3402	4977
120	3697
2123	6389
3219	5718
3527	16762
1342	6624
583	10285
2625	19365
1937	19826
211	14223
1454	14128
255	4031
2924	16999
3079	12501
3382	5812
2349	5870
1988	12752
3772	19196
1307	19823
2895	17247
3827	11154
1508	14444
2081	14997
3911	13589
3647	1127
3812	7498
2562	17977
1443	18698
1268	19131
1025	18097
2680	20056
368	9705
3736	10232
3521	11308
1901	1540
2504	16652
255	3464
3484	1036
3103	4264
1385	17099
3063	19019
2942	979
3250	13203
3921	1278
3873	165
3067	4146
1115	12502
2562	14663
2759	10511
3243	1628
720	9778
304	752
3766	11190
999	3997
3447	2831
3267	11794
3221	17146
1384	7757
1685	19395
575	1755
3805	15983
47	8004
1216	4928
820	3667
3722	3506
2342	3345
1628	3074
3875	13399
2424	667
879	12366
2406	1203
3419	14577
1629	16534
1788	18841
1764	1374
3433	9442
2366	1503
2293	9062
284	12924
1176	13893
3785	11435
1471	17590
734	14029
2478	17447
1183	11361
2978	16489
3683	4979
688	19076
1789	18080
2274	20303
2037	16152
2806	9152
3074	8912
1669	14593
1057	6897
2521	1839
1224	5027
606	5950
2075	18755
188	8907
317	13386
2095	18232
278	1607
451	3439
2788	1408
3329	17672
1563	408
3387	18174
260	11054
604	20625
240	8103
1797	20152
1183	8087
1092	14060
3375	18950
2274	4204
1578	12366
854	20405
772	14279
1371	463
3438	903
1423	20653
1426	18594
1539	8459
34	11566
3557	8469
180	15663
3460	20151
3070	11778
2964	4883
1496	13578
241	14326
2390	3249
2239	9058
3369	3416
228	16575
2133	7451
3471	8476
951	19204
2505	7282
3690	7485
2983	8780
1150	9875
1001	4547
1092	13621
3647	10592
341	10336
448	17466
2617	16285
1741	7676
2817	10895
3569	2991
3228	14645
544	5751
3638	16302
2895	20334
316	16951
2173	18588
3197	11548
877	5361
2249	14610
1667	12885
1547	17747
3260	5068
2766	7269
3027	1282
686	9432
3485	14821
2303	16101
3081	352
778	18987
2109	7879
2021	17540
3476	13213
1345	20402
2841	2532
